0.7100000000000001,2.6876982201797295e-8
0.72,2.615866477665828e-8
0.73,2.5365673140352246e-8
0.74,2.4506621590825976e-8
0.75,2.3589584939602102e-8
0.76,2.26221741107269e-8
0.77,2.1611563997965892e-8
0.78,2.0564543610938613e-8
0.79,1.948755500685451e-8
0.8,1.8386724273204564e-8
0.81,1.7267906222401275e-8
0.8200000000000001,1.613671053312807e-8
0.8300000000000001,1.499854351337894e-8
0.8400000000000001,1.3858643835500902e-8
0.85,1.272210809391322e-8
0.86,1.1593944258893885e-8
0.87,1.047909948847354e-8
0.88,9.382514314095018e-9
0.89,8.309177729235836e-9
0.9,7.264193349499213e-9
0.91,6.252853627656876e-9
0.92,5.28076665328628e-9
0.93,4.353985726909292e-9
0.9400000000000001,3.4792467283837454e-9
0.9500000000000001,2.664287346875786e-9
0.9600000000000001,1.9184106566009956e-9
0.97,1.2534995248952832e-9
0.98,6.862256874667026e-10
0.99,-3.2609927004095184e-13
1.,2.220446049250313e-16
1.01,0.09852725200970376
1.02,0.19195884281711767
1.03,0.281386904172803
1.04,0.36721397696347724
1.05,0.4496922489551671
1.06,0.5290102005811691
1.07,0.6053224186501718
1.08,0.6787628232370392
1.09,0.7494514525913596
1.1,0.8174982979466763
1.11,0.883005630858035
1.12,0.9460694971390008
1.1300000000000001,1.0067807218016402
1.1400000000000001,1.0652256133441855
1.1500000000000001,1.1214864760395318
1.1600000000000001,1.1756419956598951
1.17,1.2277675394614438
1.18,1.2779353966585856
1.19,1.3262149766652662
1.2,1.3726729767286858
1.21,1.4173735269238847
1.22,1.4603783180604808
1.23,1.5017467164258824
1.24,1.5415358681760578
1.25,1.5798007954128854
1.26,1.6165944854446095
1.27,1.6519679743409137
1.28,1.6859704256178523
1.29,1.718649204688234
1.3,1.7500499495673754
1.31,1.7802166382172602
1.32,1.8091916528330994
1.33,1.8370158413174542
1.34,1.8637285761430826
1.35,1.8893678107724794
1.36,1.9139701337768786
1.37,1.9375708207782847
1.3800000000000001,1.9602038843232106
1.3900000000000001,1.981902121785279
1.4000000000000001,2.002697161384734
1.4100000000000001,2.022619506405683
1.42,2.0416985776859895
1.43,2.059962754449961
1.44,2.077439413549885
1.45,2.0941549671790956
1.46,2.1101348991162068
1.47,2.125403799557534
1.48,2.1399853985923327
1.49,2.1539025983733513
1.5,2.1671775040331007
1.51,2.1798314533944216
1.52,2.191885045522153
1.53,2.20335816816091
1.54,2.2142700241024578
1.55,2.224639156524544
1.56,2.234483473341498
1.57,2.2438202706055335
1.58,2.252666254996151
1.59,2.2610375654337607
1.6,2.2689497938522294
1.61,2.276418005163789
1.62,2.2834567564484933
1.6300000000000001,2.2900801153991446
1.6400000000000001,2.296301678051472
1.6500000000000001,2.3021345858281625
1.6600000000000001,2.3075915419242556
1.6700000000000002,2.312684827060309
1.68,2.3174263146287353
1.69,2.3218274852576846
1.7,2.3258994408158786
1.71,2.3296529178808716
1.72,2.3330983006923023
1.73,2.336245633610847
1.74,2.3391046331027305
1.75,2.3416846992688494
1.76,2.3439949269367752
1.77,2.346044116333193
1.78,2.3478407833535675
1.79,2.3493931694451717
1.8,2.3507092511189347
1.81,2.351796749104929
1.82,2.352663137165724
1.83,2.353315650581216
1.84,2.3537612943180104
1.85,2.3540068508958774
1.86,2.35405888796328
1.87,2.3539237655934997
1.8800000000000001,2.353607643312378
1.8900000000000001,2.3531164868682626
1.9000000000000001,2.3524560747543
1.9100000000000001,2.351632004492783
1.9200000000000002,2.3506496986908867
1.93,2.3495144108767354
1.94,2.3482312311243425
1.95,2.346805091475666
1.96,2.3452407711676426
1.97,2.3435429016717553
1.98,2.3417159715533806
1.99,2.3397643311578635
2.,2.3376921971299764
2.,2.3376921971299764
2.1,2.3111840569561943
2.205,2.274516510433458
2.3152500000000003,2.229435184729119
2.4310125000000005,2.177489856094032
2.5525631250000007,2.1200501708870907
2.680191281250001,2.058321032472681
2.814200845312501,1.9933574197067316
2.9549108875781265,1.9260784805517006
3.1026564319570324,1.8572808031516632
3.257789253554884,1.7876508107854507
3.4206787162326284,1.7177762598540478
3.5917126520442606,1.648156844045806
3.7712982846464733,1.5792139250730854
3.959863198878797,1.5112994224482628
4.1578563588227375,1.4447039028799977
4.365749176763875,1.3796639149663676
4.584036635602068,1.3163686176755818
4.813238467382171,1.2549657522099578
5.053900390751281,1.1955670066905368
5.306595410288845,1.1382528220243102
5.571925180803289,1.0830766855920793
5.850521439843451,1.0300689572297193
6.143047511835625,0.9792402695283842
6.450199887427408,0.9305845418714371
6.772709881798779,0.8840816449493777
7.111345375888716,0.8396997498174532
7.466912644683153,0.7973973929340059
7.840258276917312,0.7571252860771103
8.232271190763178,0.7188278976074389
8.643884750301334,0.6824448292429828
9.076078987816404,0.6479120103457721
9.529882937207224,0.6151627296968363
10.006377084067587,0.5841285228541001
10.506695938270964,0.5547399314467605
11.032030735184513,0.5269271491549145
11.58363227194374,0.5006205676493201
12.16281388554093,0.475751234416797
12.770954579817973,0.452251233164796
13.409502308808873,0.43005399637686387
14.07997742424932,0.4090945585715047
14.783976295461787,0.38930975789299355
15.52317511023488,0.3706383928267962
16.29933386574662,0.3530213400773554
17.114300559033953,0.33640163896552183
17.970015586985653,0.32072454709056103
18.86851636633493,0.3059375714513985
19.81194218465168,0.29199047872822376
20.802539293884266,0.2788352879834052
21.842666258578483,0.2664262486452482
22.934799571507412,0.254719806284941
24.081539550082773,0.24367455838207408
25.285616527586917,0.2332512019936486
26.54989735396627,0.22341247499207664
27.87739222166457,0.21412309231625015
29.271261832747808,0.20534967848344188
30.7348249243852,0.19706069743604343
32.271566170604466,0.18922638064360506
33.885144479134695,0.1818186542451784
35.57940170309142,0.1748110658976898
37.358371788246,0.16817871189122346
39.2262903776583,0.16189816500013915
41.18760489654121,0.1559474034584509
43.24698514136827,0.15030574137760838
45.40933439843669,0.14495376086360295
47.67980111835853,0.13987324603713552
50.063791174276474,0.13504711911453876
52.56698073299028,0.1304593786673966
55.19532976963978,0.12609504014463396
57.95509625812178,0.12194007871159539
60.85285107102787,0.11798137443569956
63.89549362457928,0.11420665982714631
67.09026830580825,0.11060446972536966
70.44478172109868,0.10716409350709191
73.96702080715362,0.10387552957953217
77.66537184751124,0.10072944211228631
81.54864043988682,0.09771711995326074
85.62607246188118,0.09483043766763984
89.90737608497524,0.09206181863387951
94.40274488922402,0.08940420012701712
99.12288213368524,0.08685100031696269
104.07902624036952,0.08439608710772344
109.28297755238802,0.08203374874259756
114.74712643000743,0.07975866610012555
120.48448275150783,0.07756588660588813
126.50870688908311,0.07545079968602321
132.8341422335373,0.07340911368949425
139.4758493452142,0.07143683420761916
146.4496418124749,0.06953024372111033
153.77212390309867,0.06768588250680763
161.46073009825363,0.0659005307383804
169.53376660316636,0.06417119171748542
178.01045493332455,0.06249507617415675
186.9109776799908,0.060869587577552633
196.25652656399038,0.05929230840055305
206.06935289218993,0.057760987284088995
216.37282053679945,0.05627352704945132
227.19146156363945,0.05482797350917909
238.55103464182147,0.053422505029433326
250.47858637391258,0.05205542279903021
263.00251569260826,0.05072514176251618
276.15264147723843,0.049430182176813914
289.96027355110044,0.04816916175305539
