1e-05,1312.1813954832032
1.0392556749334525e-05,1288.84185287762
1.0800523578813858e-05,1265.8331990679421
1.1224505421534887e-05,1243.1507982749026
1.1665130957651435e-05,1220.7895216847019
1.2123053546581153e-05,1198.7455904495089
1.259895219580658e-05,1177.01371655914
1.3093532567707297e-05,1155.5911882516655
1.360752802591579e-05,1134.4759894561148
1.4141700722748982e-05,1113.6684714021972
1.4696842729327387e-05,1093.1626876680182
1.5273777210057967e-05,1072.9547774138323
1.5873359643221977e-05,1053.039865661276
1.6496479089478083e-05,1033.4134652772455
1.714405951016113e-05,1014.072118816916
1.781706113733178e-05,995.0154517399006
1.8516481897608362e-05,976.2409773555025
1.9243358891892034e-05,957.7449118821922
1.999876993317991e-05,939.524645840039
2.0783835144745725e-05,921.575850051376
2.1599718621058372e-05,903.896723317765
2.244763015390068e-05,886.4834093746687
2.332882702624857e-05,869.3352804732282
2.4244615876569724e-05,852.448798491732
2.5196354636306816e-05,835.8218318467385
2.6185454543417666e-05,819.4513939050141
2.7213382234958764e-05,803.3342401623762
2.8281661921814095e-05,787.4685100737141
2.939187764879469e-05,771.8505583448009
3.054567564345958e-05,756.4794666882249
3.174476675714191e-05,741.3517980088641
3.299092900179854e-05,726.465292773313
3.428601018644582e-05,711.8159033502558
3.563193065708998e-05,697.4016480549855
3.703068614421602e-05,683.2188249246785
3.8484350722056065e-05,669.2698488333646
3.9995079884026076e-05,655.5559213195098
4.156511373889095e-05,642.0700966358573
4.3196780332396835e-05,628.805104753932
4.489249909929716e-05,615.7525026519296
4.665478445088948e-05,602.9056462547035
4.848624950338399e-05,590.2557820418965
5.0389609952631095e-05,577.8245286635523
5.236768810095505e-05,565.6237507588437
5.442341704206256e-05,553.6323905458355
5.6559845010233605e-05,541.8323906774378
5.878013990024179e-05,530.2329441185522
6.108759396470853e-05,518.8307349293282
6.348562869585387e-05,507.6170166170278
6.597779989888417e-05,496.5932914833301
6.856780296453928e-05,485.75761358410784
7.125947834861625e-05,475.10301356463214
7.405681726659692e-05,464.62921522775724
7.696396761182054e-05,454.3365245007406
7.99852401059791e-05,444.21877475045574
8.312511469105356e-05,434.27457930984014
8.638824717217151e-05,424.4979915245347
8.977947612123302e-05,414.8838478001977
9.330383005154399e-05,405.43085349417686
9.69665348740935e-05,396.13194848783166
0.0001007730216465342,386.9950862959191
0.00010472893462635231,378.02343604153737
0.0001088401396401713,369.20855165413496
0.00011311273278159755,360.54269815295874
0.00011755304945050642,352.03031545129807
0.00012216767374717156,343.6695273482656
0.00012696344823516674,335.45540454869445
0.0001319474840875168,327.3873498182767
0.00013712717163114326,319.46371724330317
0.00014251019130523916,311.67994613657106
0.0001481045250498219,304.03547428156224
0.00015391846814135122,296.5384648921474
0.00015996064149296309,289.18436508830945
0.00016624000443755737,281.9705221138318
0.0001727658680126938,274.89271645077457
0.00017954790876699604,267.94242440627585
0.00018659618310853463,261.125791714962
0.00019392114221646623,254.4479081184118
0.00020153364753803962,247.90035542108504
0.0002094449868939461,241.48357004012004
0.0002176668912158963,235.19555234278806
0.0002262115519412427,229.03282574971485
0.0002350916390904399,222.99528972003733
0.000244320320054147,217.08111709310168
0.0002539112791178299,211.29178155500546
0.00026387873775281657,205.62603618312042
0.00027423747570389087,200.0817847655804
0.00028500285290469367,194.6550617295658
0.00029619083225342687,189.34547535507429
0.0003078180032826365,184.15505063102867
0.00031990160675816404,179.08068499071166
0.0003324595602437517,174.1209662292442
0.0003455104846691993,169.27349831028445
0.00035907373194147337,164.53628476340913
0.0003731694136397095,159.91014247884556
0.000387818430836657,155.39424460667348
0.00040304250509078283,150.98401165798623
0.0004188642106549914,146.6794286631455
0.0004353070079497209,142.47783832453635
0.000452395278350049,138.37762811014915
0.0004701543603383877,134.37839294965903
0.0004886105870763772,130.47688586759827
0.0005077913254516908,126.67222030696206
0.0005277250166576494,122.9619447840315
0.0005484412183658135,119.34344351718757
0.0005699706485540884,115.81739511330186
0.0005923452310553374,112.38118153437235
0.0006155981428940266,109.03147735790374
0.0006397638634811115,105.76671726089339
0.0006648782257400964,102.58630868912034
0.0006909784692400809,99.48756241208558
0.0007181032954145841,96.46781854186919
0.0007462929249480199,93.52649641127039
0.0007755891574149157,90.66274502494973
0.0008060354332603067,87.87319030646725
0.0008376768982132179,85.15682277142163
0.0008705604702287387,82.51183365900482
0.0009047349090579524,79.93595231578945
0.0009402508885488791,77.42882622133784
0.0009771610717856437,74.98906091030545
0.001015520189177285,72.61428670393909
0.0010553851196119877,70.30277581311573
0.0010968149747970788,68.0531859518253
0.001139871186909857,65.86500388692774
0.001184617599689199,63.736626679818926
0.001231120563103046,61.66586121417382
0.0012794490317321083,59.65150079542663
0.0013296746670157056,57.69317311741055
0.001381871943511321,55.78918622043852
0.0014361182593254594,53.93751535954519
0.0014924940508795367,52.13762531221685
0.0015510829121809756,50.388660368362345
0.0016119717187763863,48.688545113894094
0.0016752507565705908,47.036594243625025
0.0017410138557025481,45.43199190162807
0.001809358529676644,43.8729827053557
0.0018803861199557018,42.35888964281835
0.0019542019462300587,40.88859269064735
0.002030915462585588,39.4608065883361
0.0021106404198021705,38.07478408339669
0.002193495034023332,36.72930880558702
0.0022796021620470944,35.4235273066833
0.002369089483498013,34.15638239685865
0.0024620896901504717,32.926949753197974
0.002558740682684026,31.734326576851224
0.0026591857751624703,30.577574877505125
0.002763573907539909,29.455812195297728
0.0028720598665088696,28.368186755381767
0.002984804515017957,27.313825169959657
0.003101975030799406,26.291899041850034
0.0032237451542601538,25.30158682563049
0.0033502954461040865,24.34207409836488
0.0034818135550673743,23.41259412699095
0.0036184944961639913,22.512373020553966
0.003760540939853892,21.64065678010833
0.003908163512562741,20.79670746707008
0.004061581108998683,19.979822078532067
0.004221021216729391,19.18927125537554
0.0043867202535005255,18.424379997253233
0.004558923917795939,17.684474777286432
0.0047378875531592785,16.968891022890265
0.004923876526817349,16.27698852466118
0.005117166623166553,15.608134257904386
0.005318044452705892,14.961712496965738
0.005526807877022971,14.337117662301692
0.005743766450463029,13.733764642310314
0.005969241879136082,13.151073147840396
0.006203568497942599,12.588479081469037
0.0064470937663252455,12.045435076338935
0.0067001787834815975,11.521400915986435
0.006963198823801973,11.01584855921139
0.007236543893326142,10.528265548875885
0.007520619308044221,10.05814905961834
0.007815846294899051,9.605006501301807
0.008122662616381445,9.168360436615103
0.008441523219644222,8.747739821630756
0.008772900911097767,8.342687008435078
0.00911728705748722,7.952753612924715
0.009475192314490911,7.5775037860046135
0.009847147383920523,7.216507832550523
0.010233703800645503,6.869350368102194
0.010635434750408892,6.535623209802942
0.011052935919746888,6.214926666613735
0.011486826379272763,5.90687306133427
0.011937749501634502,5.611081590624986
0.012406373915507663,5.32718062273406
0.012893394497037695,5.054807619191339
0.013399533400202186,4.793607830358964
0.01392554112762046,4.543236067943925
0.014472197643398767,4.303353148513752
0.015040313529660707,4.073628868764211
0.01563073118847829,3.853740393466812
0.016244326090985372,3.6433724801228218
0.016882008075526093,3.4422173749268548
0.017544722696762882,3.2499732085152546
0.018233452627744572,3.0663458753854775
0.01894921911701384,2.8910487642606
0.019693083502914096,2.723800242885046
0.020466148787341848,2.5643257457866326
0.021269561271277413,2.412357816878874
0.022104512254519853,2.2676339412814808
0.0229722398021458,2.129897900313206
0.023874030580312178,1.9989001715064652
0.024811221764124217,1.8743956850935442
0.025785203020398502,1.7561462065069704
0.026797418568260345,1.643918291284999
0.027849369320631662,1.5374845949356093
0.028942615109784044,1.4366225738096687
0.030078777000257788,1.3411155970782327
0.031259539692575715,1.2507517029939972
0.03248665402131682,1.1653246072664494
0.0337619395512532,1.0846329089527285
0.03508728727540007,1.0084803529051443
0.036464662418979873,0.9366756490674815
0.03789610735345743,0.8690326441915591
0.03938374462496801,0.8053700386656203
0.040929780101627865,0.7455114297258849
0.0425365062443951,0.6892853576027039
0.04420630550632985,0.6365251288069823
0.045941653865295265,0.5870688905306856
0.04774512449533649,0.5407595766795547
0.04961939158218269,0.49744483908060716
0.05156723428852854,0.4569770502830894
0.05359154087497625,0.419213266332958
0.05569531298274715,0.3840151815448367
0.057881670084514766,0.3512491145671721
0.06015385410995788,0.3207859581014281
0.06251523425289271,0.2925011444797435
0.06496931196711297,0.2662746098321812
0.06751972615834402,0.24199072363843707
0.07017025858001177,0.21953822962784802
0.07292483944082502,0.19881017958902258
0.07578755323248833,0.1797038683990317
0.07876264478618462,0.16212075607101734
0.08185452556681015,0.14596640072069872
0.08506778021429283,0.13115037152428172
0.08840717334169558,0.11758617808615045
0.09187765660018256,0.10519118569919579
0.0954843760213268,0.09388651522655403
0.09923267964764354,0.08359695108708605
0.10312812546266686,0.0742508565341542
0.10717648963232562,0.06578009074470215
0.11138377506984096,0.05811992795344034
0.11575622033684342,0.051208973629381455
0.12030030889391165,0.04498908348880404
0.12502277871424497,0.03940528043001006
0.1299306322747286,0.03440567305195768
0.1350311469392033,0.02994137735399464
0.14033188574933989,0.025966432244906065
0.14584070863911439,0.02243771847272954
0.15156578408951613,0.019314872338311053
0.157515601240768,0.01656019854148336
0.1636989824800229,0.014138577785232588
0.17012509652319563,0.01201737271363385
0.17680347201033278,0.010166330562611452
0.18374401163467616,0.008557481823533603
0.1909570068263755,0.007165038138045299
0.19845315301261676,0.00596528720566917
0.20624356547679876,0.004936487169627801
0.21433979584027263,0.00405876106350388
0.22275384919108093,0.0033139925515595537
0.2314982018851013,0.0026857227829531804
0.24058582004598159,0.0021590488196305316
0.25003017879130524,0.0017205243290017232
0.25984528221348974,0.0013580629892950412
0.2700456841450537,0.0010608453331969673
0.2806465097390337,0.0008192281346755753
0.29166347789655783,0.0006246580891492292
0.3031129245748253,0.00046958969126434434
0.3150118270100627,0.000347406278355004
0.3273778288913627,0.00025234449469966534
0.34022926652274216,0.0001794216711092555
0.3535851960122059,0.0001243658890587735
0.3674654215281421,8.354831779831362e-05
0.38189052466493495,5.391790346335342e-05
0.39688189496134724,3.2938503184500586e-05
0.41246176161692333,1.8528659424719164e-05
0.42865322645343645,9.004200837627903e-06
0.44548029817026813,3.0241333250214347e-06
0.46296792794449765,-4.5984794486894393e-07
0.4811420464285019,-2.250014664179609e-06
0.5000296021999152,-2.945333131024355e-06
0.5196586017209787,-2.979978589656563e-06
0.5400581508665099,-2.6575262448922297e-06
0.5612584980820882,-2.1806611177199124e-06
0.5832910792364363,-1.6763302431033624e-06
0.6061885642345246,-1.21656884939679e-06
0.6299849054604914,-8.353436984504339e-07
0.6547153881222315,-5.418250071725723e-07
0.6804166825722869,-3.3040984638672324e-07
0.7071268986826428,-1.879236521912303e-07
0.734885642354029,-9.851517828501345e-08
0.7637340742435401,-4.678326916957371e-08
0.7937149707976474,-1.9602661503381696e-08
0.8248727876810946,-6.9480947640040636e-09
0.8572537256957544,-1.937484989511988e-09
0.890905799287158,-3.6945688307843283e-10
0.9258789077403042,-3.443078805178176e-11
0.9622249091702976,-5.141025351714634e-13
0.999997697417558,-2.6905781661664107e-26
