1e-05,309.3904279757823
1.0392556749334525e-05,304.5452325420006
1.0800523578813858e-05,299.7631125013771
1.1224505421534887e-05,295.0432282835651
1.1665130957651435e-05,290.3846392050308
1.2123053546581153e-05,285.7866295817195
1.259895219580658e-05,281.24823591597413
1.3093532567707297e-05,276.7689380840612
1.360752802591579e-05,272.3483212471904
1.4141700722748982e-05,267.98638247683186
1.4696842729327387e-05,263.6820856886802
1.5273777210057967e-05,259.4347524518629
1.5873359643221977e-05,255.24353568595507
1.6496479089478083e-05,251.10766581733262
1.714405951016113e-05,247.02653265405078
1.781706113733178e-05,242.999944015639
1.8516481897608362e-05,239.02740460513036
1.9243358891892034e-05,235.10824525761873
1.999876993317991e-05,231.24200636204844
2.0783835144745725e-05,227.42793087405244
2.1599718621058372e-05,223.6657186049098
2.244763015390068e-05,219.95471907435865
2.332882702624857e-05,216.29484843514555
2.4244615876569724e-05,212.68536021829283
2.5196354636306816e-05,209.12575026081166
2.6185454543417666e-05,205.61535481424698
2.7213382234958764e-05,202.15345791066463
2.8281661921814095e-05,198.73958718813944
2.939187764879469e-05,195.37320821163337
3.054567564345958e-05,192.05442061071466
3.174476675714191e-05,188.7823919260361
3.299092900179854e-05,185.55650180127566
3.428601018644582e-05,182.37580628856477
3.563193065708998e-05,179.239681407942
3.703068614421602e-05,176.14723314486346
3.8484350722056065e-05,173.09916505477017
3.9995079884026076e-05,170.09600049488523
4.156511373889095e-05,167.136245382396
4.3196780332396835e-05,164.21837311338533
4.489249909929716e-05,161.3406624319894
4.665478445088948e-05,158.5017193778987
4.848624950338399e-05,155.69972774109746
5.0389609952631095e-05,152.93819619682716
5.236768810095505e-05,150.21896082310457
5.442341704206256e-05,147.5381114971105
5.6559845010233605e-05,144.89235641865008
5.878013990024179e-05,142.28355532738811
6.108759396470853e-05,139.71087594666383
6.348562869585387e-05,137.17225885593632
6.597779989888417e-05,134.66781767538168
6.856780296453928e-05,132.197187445091
7.125947834861625e-05,129.75896161797772
7.405681726659692e-05,127.35290304594542
7.696396761182054e-05,124.97918978640601
7.99852401059791e-05,122.6369015106183
8.312511469105356e-05,120.325584709551
8.638824717217151e-05,118.04419034399145
8.977947612123302e-05,115.79190262857803
9.330383005154399e-05,113.56835190320325
9.69665348740935e-05,111.37221696160522
0.0001007730216465342,109.20466701906932
0.00010472893462635231,107.06667435479096
0.0001088401396401713,104.95683991879557
0.00011311273278159755,102.87383256069526
0.00011755304945050642,100.81892632270012
0.00012216767374717156,98.79177455168096
0.00012696344823516674,96.79144032115444
0.0001319474840875168,94.8179282962537
0.00013712717163114326,92.87132703926056
0.00014251019130523916,90.95080414171467
0.0001481045250498219,89.05636875760688
0.00015391846814135122,87.18978001153432
0.00015996064149296309,85.35034699597166
0.00016624000443755737,83.53827070450016
0.0001727658680126938,81.75281054408153
0.00017954790876699604,79.9910170164471
0.00018659618310853463,78.25566618806093
0.00019392114221646623,76.54939267869791
0.00020153364753803962,74.86854013083668
0.0002094449868939461,73.21373862168502
0.0002176668912158963,71.58557037088958
0.0002262115519412427,69.98333534184945
0.0002350916390904399,68.40737244707074
0.000244320320054147,66.85762562406124
0.0002539112791178299,65.33442206451171
0.00026387873775281657,63.8377430173435
0.00027423747570389087,62.36753590000999
0.00028500285290469367,60.92314467564087
0.00029619083225342687,59.504656189372426
0.0003078180032826365,58.1126084988576
0.00031990160675816404,56.746631243623455
0.0003324595602437517,55.4067170143918
0.0003455104846691993,54.09252463114997
0.00035907373194147337,52.803161963509865
0.0003731694136397095,51.53947669870978
0.000387818430836657,50.30190589603341
0.00040304250509078283,49.08890491090159
0.0004188642106549914,47.90063799988195
0.0004353070079497209,46.73692877602013
0.000452395278350049,45.597346777912605
0.0004701543603383877,44.48188357379471
0.0004886105870763772,43.38995997094309
0.0005077913254516908,42.321469890333944
0.0005277250166576494,41.27571481769937
0.0005484412183658135,40.252052858833856
0.0005699706485540884,39.25120851932902
0.0005923452310553374,38.2724255998729
0.0006155981428940266,37.31467713706898
0.0006397638634811115,36.37787799848528
0.0006648782257400964,35.46194144403651
0.0006909784692400809,34.56624241707366
0.0007181032954145841,33.69000400768962
0.0007462929249480199,32.83332211207795
0.0007755891574149157,31.996147957205473
0.0008060354332603067,31.177492979476387
0.0008376768982132179,30.37719792608919
0.0008705604702287387,29.59490768202995
0.0009047349090579524,28.829901888083857
0.0009402508885488791,28.08239089818658
0.0009771610717856437,27.35211000803983
0.001015520189177285,26.638324992533384
0.0010553851196119877,25.940634807062732
0.0010968149747970788,25.258723659486144
0.001139871186909857,24.59268583029809
0.001184617599689199,23.942124112057563
0.001231120563103046,23.306374460094332
0.0012794490317321083,22.685201866664627
0.0013296746670157056,22.078708779764078
0.001381871943511321,21.48643886135711
0.0014361182593254594,20.90774099546704
0.0014924940508795367,20.342697530720052
0.0015510829121809756,19.7911386271211
0.0016119717187763863,19.252414882896872
0.0016752507565705908,18.72646383085402
0.0017410138557025481,18.213189181541402
0.001809358529676644,17.712015178691157
0.0018803861199557018,17.222909120932954
0.0019542019462300587,16.745590204861504
0.002030915462585588,16.279708719262704
0.0021106404198021705,15.82515477945205
0.002193495034023332,15.381601521288399
0.0022796021620470944,14.948867605429818
0.002369089483498013,14.526694301274432
0.0024620896901504717,14.11487212168503
0.002558740682684026,13.713180919817894
0.0026591857751624703,13.32139840247676
0.002763573907539909,12.939312173775896
0.0028720598665088696,12.566728902703773
0.002984804515017957,12.203438648780512
0.003101975030799406,11.849229150898932
0.0032237451542601538,11.50390941538387
0.0033502954461040865,11.167283273723584
0.0034818135550673743,10.839162951858855
0.0036184944961639913,10.519360635613696
0.003760540939853892,10.207691064873277
0.003908163512562741,9.903969938531825
0.004061581108998683,9.608032783260724
0.004221021216729391,9.319691981620858
0.0043867202535005255,9.038781107986223
