1e-05,37.658327928203576
1.0392556749334525e-05,37.09393213736095
1.0800523578813858e-05,36.536710518940524
1.1224505421534887e-05,35.986571080407124
1.1665130957651435e-05,35.44340773438082
1.2123053546581153e-05,34.90714131818266
1.259895219580658e-05,34.37766541644084
1.3093532567707297e-05,33.85492672057959
1.360752802591579e-05,33.3388768125011
1.4141700722748982e-05,32.82951079100857
1.4696842729327387e-05,32.32670371447193
1.5273777210057967e-05,31.83036933213291
1.5873359643221977e-05,31.340402911367914
1.6496479089478083e-05,30.856716938148583
1.714405951016113e-05,30.379245496452313
1.781706113733178e-05,29.90796919769016
1.8516481897608362e-05,29.442830863649018
1.9243358891892034e-05,28.983751886880803
1.999876993317991e-05,28.53067472184285
2.0783835144745725e-05,28.083505451211845
2.1599718621058372e-05,27.64220723523581
2.244763015390068e-05,27.206706685974375
2.332882702624857e-05,26.777003767780688
2.4244615876569724e-05,26.353008236530965
2.5196354636306816e-05,25.9346613976413
2.6185454543417666e-05,25.52188338486184
2.7213382234958764e-05,25.114583796783766
2.8281661921814095e-05,24.712698141183623
2.939187764879469e-05,24.316167022069166
3.054567564345958e-05,23.92501320346482
3.174476675714191e-05,23.539129647397623
3.299092900179854e-05,23.158438955648293
3.428601018644582e-05,22.782825751426692
3.563193065708998e-05,22.412209632793758
3.703068614421602e-05,22.04647902051767
3.8484350722056065e-05,21.68571108688102
3.9995079884026076e-05,21.32997163935186
4.156511373889095e-05,20.97909547957094
4.3196780332396835e-05,20.632913611778346
4.489249909929716e-05,20.29123503397728
4.665478445088948e-05,19.953909844657492
4.848624950338399e-05,19.620731790184877
5.0389609952631095e-05,19.29206581688702
5.236768810095505e-05,18.968097914206457
5.442341704206256e-05,18.648403695390463
5.6559845010233605e-05,18.332624765715632
5.878013990024179e-05,18.020976459112283
6.108759396470853e-05,17.71334579154297
6.348562869585387e-05,17.40946845378876
6.597779989888417e-05,17.109346952035768
6.856780296453928e-05,16.812946338409468
7.125947834861625e-05,16.52010814022237
7.405681726659692e-05,16.230795158962525
7.696396761182054e-05,15.945026901594444
7.99852401059791e-05,15.662707254036832
8.312511469105356e-05,15.383780958506609
8.638824717217151e-05,15.108133842805598
8.977947612123302e-05,14.835686195981813
9.330383005154399e-05,14.56640046015181
9.69665348740935e-05,14.300136355494217
0.0001007730216465342,14.037008223399498
0.00010472893462635231,13.777119670565767
